Unnamed: 0,Código,Comuna,Sector,Trimestre,TRIBUTOS SOBRE EL USO DE BS. Y LA REALIZACION DE ACTIVIDADES,PATENTES Y TASAS POR DERECHOS,Patentes Municipales,De Beneficio Municipal,De Beneficio Fondo Común Municipal,Derechos de Aseo,En Impuesto Territorial,En Patentes Municipales,Cobro Directo,Otros Derechos,Urbanización y Construcción,Permisos Provisorios,Propaganda,Transferencia de Vehículos,Otros,Derechos de Explotación,Concesiones,Otras,PERMISOS Y LICENCIAS,Permisos de Circulación,De Beneficio Municipal .1,De Beneficio Fondo Común Municipal .1,Licencias de Conducir y similares,Otros .1,PARTICIPACION EN IMPUESTO TERRITORIAL (ART. 37 DL 3063),OTROS TRIBUTOS,TRANSFERENCIAS CORRIENTES,DEL SECTOR PRIVADO,DE OTRAS ENTIDADES PUBLICAS,De la Subsecretaría de Desarrollo Regional y Administrativo,Fortalecimiento de la Gestión Municipal,Compensación por Viviendas Sociales,Otras Transferencias Corrientes de la SUBDERE.,De la Subsecretaría de Educación,Subvención de Escolaridad,Subvención Fiscal Mensual,Subvención para Educación Especial,Otros Aportes,Subvención Escolar Preferencial ley N°20.248,Fondo de Apoyo a la Educación Pública,Otros .2,Anticipos de la subvención de Escolaridad,De la Junta Nacional de Jardínes Infantiles,Convenios Educación Prebásica,Del Servicio Nacional de Menores,Subvención Menores en Situación Irregular,Del Servicio de Salud,Atención Primaria Ley Nº 19.378 Art. 49,Aportes Afectados,Anticipos del Aporte Estatal,Del Tesoro Público,Patentes Acuícolas Ley Nº 20.033 Art. 8º,Aporte Fiscal Ley Nº 20.198 Art. 7º,Aporte Extraordinario Ley Nº 20.362,Bonificación Adicional Ley de Incentivo al Retiro,Otras Transferencias Corrientes del Tesoro Público,De Gobierno Regional,2% Subvención para actividades de carácter cultural,2% Subvención para actividades de carácter Deportivo,De Otras Entidades Públicas,De Otras Municipalidades,De la Municipalidad a Servicios Incorporados a su Gestión,DE EMPRESAS PUBLICAS NO FINANC.,DE EMPRESAS PUBLICAS FINANCIERAS,DE GOBIERNOS EXTRANJEROS,DE ORGANISMOS INTERNACIONALES,RENTAS DE LA PROPIEDAD,ARRIENDO DE ACTIVOS NO FINANCIEROS,DIVIDENDOS,INTERESES,PARTICIPACION DE UTILIDADES,OTRAS RENTAS DE LA PROPIEDAD,INGRESOS DE OPERACIÓN,VENTA DE BIENES,VENTA DE SERVICIOS,OTROS INGRESOS CORRIENTES,RECUPERACIONES Y REEMBOLSOS POR LICENCIAS MEDICAS,Reembolso Art. 4º Ley N º 19.345 y Ley Nº 19.117 Artículo Único,Recuperaciones Art. 12 Ley Nº 18.196 y Ley Nº 19.117 Artículo Único,MULTAS Y SANCIONES PECUNIARIAS,Multas - De Beneficio Municipal,Multas Ley de Tránsito,"Multas Art. 14 N°6, Inc. 2°, ley N°18.695 - Multas TAG","Multas Art. 42, Decreto N°900 de 1996, Ministerio de Obras Públicas",Otras Multas de Beneficio Municipal,Multas - De Beneficio Fondo Común Municipal,"Multas Art. 14 N°6, Inc. 1°, ley N°18.695 Equipo de Registro","Multas Art. 14 N°6, Inc. 2°, ley N°18.695 - Multas TAG .1","Multas Art. 42, Decreto N°900, de 1996, Ministerio de Obras Públicas",Otras Multas de Beneficio Fondo Común Municipal,Multas Ley de Alcoholes - De Beneficio Municipal,Multas Ley de Alcoholes - De Beneficio Servicios de Salud,Reg. de Multas de Tráns. no Pagadas - De Beneficio Municipal,Reg. de Multas de Tráns. no Pagadas - De Beneficio Otras Municipalidades,Multas Juzgado de Policía Local - De Beneficio Otras Municipalidades,Intereses,"PARTIC. DEL FONDO COMUN MUNICIPAL - Art. 38 D.L. Nº 3.063, de 1979",Participación Anual,Compensaciones Fondo Común Municipal,Aportes Extraordinarios,Aportes Extraordinarios .1,Anticipos de Aportes del Fondo Común Municipal por Leyes Especiales.,FONDOS DE TERCEROS,Arancel al Registro de Multas de Tránsito No Pagadas,Cobros Judiciales a favor de Empresas Concesionarias,Otros Fondos de Terceros,OTROS,Devoluc. y Reintegros no Provenientes de Impuestos,Otros .3,VENTA DE ACTIVOS NO FINANCIEROS,TERRENOS,EDIFICIOS,VEHICULOS,MOBILIARIO Y OTROS,MAQUINAS Y EQUIPOS,EQUIPOS INFORMATICOS,PROGRAMAS INFORMATICOS,OTROS ACTIVOS NO FINANCIEROS,VENTA DE ACTIVOS FINANCIEROS,VENTA O RESCATE DE TITULOS Y VALORES,Depósitos a Plazo,Cuotas de Fondos Mutuos,Letras Hipotecarias,Otros .4,VENTA DE ACCIONES Y PARTICIPACIONES DE CAPITAL,OTROS ACTIVOS FINANCIEROS,RECUPERACION DE PRESTAMOS,HIPOTECARIOS,POR ANTICIPOS A CONTRATISTAS,POR ANTICIPOS POR CAMBIO DE RESID.,POR VENTAS A PLAZO,INGRESOS POR PERCIBIR,TRANSFERENCIAS PARA GASTOS DE CAPITAL,DEL SECTOR PRIVADO .1,De la Comunidad - Programa Pavimentos Participativos,Otras .1,DE OTRAS ENTIDADES PUBLICAS .1,De la Subsecretaría de Desarrollo Regional y Administrativo .1,Programa Mejoramiento Urbano y Equipamiento Comunal (PMU),Programa Mejoramiento de Barrios (PMB),Otras Transferencias para Gastos de Capital de la SUBDERE,De la Subsecretaría de Educación .1,Infraestructura Educacional,Otros Aportes .1,Del Tesoro Público .1,Patentes Mineras Ley Nº 19.143,Casinos de Juegos Ley Nº 19.995,Patentes Geotérmicas Ley Nº 19.657,Otras Transferencias para Gastos de Capital del Tesoro Público,De la Junta Nacional de Jardines Infantiles,"Convenio para Construcción, Adecuación y Habilitación de Espacios Educativos",De Otras Entidades Públicas .1,De Empresas Públicas No Financieras,De Zona Franca de Iquique S.A.,DE GOBIERNOS EXTRANJEROS .1,Donación del Gobierno de Japón,ENDEUDAMIENTO,ENDEUDAMIENTO INTERNO,Empréstitos,Créditos de Proveedores,SALDO INICIAL DE CAJA,Total,anio,categoria,archivo_origen,CXC TRIBUTOS SOBRE EL USO DE BS. Y LA REALIZACION DE ACTIVIDADES,CXC TRANSFERENCIAS CORRIENTES,Subvención de Escolaridad - Subvención Fiscal Mensual,Subvención de Escolaridad - Subvención para Educación Especial,Subvención Escolar Preferencial ley N°20.248 .1,De la Dirección de Educación Pública,Fondo de Apoyo a la Educación Pública .1,Donación de Gobiernos Extranjeros,CXC RENTAS DE LA PROPIEDAD,CXC INGRESOS DE OPERACIÓN,CXC OTROS INGRESOS CORRIENTES,Registro de Multas de Pasajeros Infractores de Beneficio Municipal,Multas e Intereses,Registro de Multas de Pasajeros Infractores de Beneficio Otras Municipalidades,Otros .5,CXC VENTA DE ACTIVOS NO FINANCIEROS,CXC VENTA DE ACTIVOS FINANCIEROS,Otros .6,CXC RECUPERACION DE PRESTAMOS,CXC TRANSFERENCIAS PARA GASTOS DE CAPITAL,De la Dirección de Educación Pública .1,Mejoramiento de Infraestructura Escolar Pública,Otros .7,CXC ENDEUDAMIENTO,Subvención para actividades de carácter cultural,Subvención para actividades de carácter Deportivo,Subvención para Otras Actividades,"Aportes Fiscales Adicionales por Aplicación de la Ley N° 21.591, sobre Royalty a la Minería","Aplicación Art. 14, N° 7, del D.F.L. N° 1 de 2006, del Ministerio del Interior  Fondo Comunas Mineras","Aplicación Art. 14, N° 8, del D.F.L. N° 1 de 2006, del Ministerio del Interior  Fondo Equidad Territorial",Ingresos por Cobro de Pagos en Exceso,Ingresos por Cobro de Pagos Duplicados,De Gobierno Regional .1,Fondo Nacional de Desarrollo Regional (FNDR),Fondo Regional de Iniciativa Regional (FRIL),Otros .8,Fondo de Apoyo de la Educación Pública,Donación del Gobierno Extranjero,Otras Transferencias Corrientes de la SUBDERE,Donación de Gobierno Extranjero
,2104,TALTAL,EDUCACION ,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2983065.0,0.0,2983065.0,0.0,0.0,0.0,0.0,2787634.0,2394009.0,2394009.0,0.0,393625.0,365261.0,0.0,28364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71261.0,0.0,0.0,0.0,0.0,71261.0,0.0,0.0,0.0,0.0,0.0,124170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7727.0,0.0,7727.0,338469.0,136789.0,0.0,136789.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201680.0,201663.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3329261.0,2015,Ingresos Educación,ingresos_educacion(2015).xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2201,CALAMA,EDUCACION ,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31983769.0,174923.0,31808846.0,265505.0,265505.0,0.0,0.0,29079601.0,18422853.0,18422853.0,0.0,10656748.0,3032180.0,1829815.0,5794753.0,0.0,1054738.0,1054738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1409002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,956845.0,956845.0,0.0,956845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32940614.0,2015,Ingresos Educación,ingresos_educacion(2015).xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2202,OLLAGÜE,EDUCACION ,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242933.0,0.0,242933.0,0.0,0.0,0.0,0.0,139912.0,43324.0,43324.0,0.0,96588.0,6622.0,85148.0,4818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1591.0,0.0,101430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,147.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3246.0,0.0,0.0,0.0,3246.0,0.0,0.0,0.0,0.0,3246.0,3246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246326.0,2015,Ingresos Educación,ingresos_educacion(2015).xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2203,SAN PEDRO DE ATACAMA,EDUCACION ,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3410557.0,0.0,3410557.0,0.0,0.0,0.0,0.0,2703659.0,2088485.0,1881741.0,206744.0,615174.0,257162.0,270378.0,87634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128898.0,0.0,578000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33616.0,13468.0,13468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20148.0,12786.0,7362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3444173.0,2015,Ingresos Educación,ingresos_educacion(2015).xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2301,TOCOPILLA,EDUCACION ,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2706795.0,0.0,2706795.0,0.0,0.0,0.0,0.0,2623865.0,1993888.0,1993888.0,0.0,629977.0,629977.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276863.0,221366.0,0.0,221366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55497.0,18853.0,36644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4012434.0,0.0,0.0,0.0,4012434.0,0.0,0.0,0.0,0.0,3366.0,3366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4009068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6996092.0,2015,Ingresos Educación,ingresos_educacion(2015).xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2302,MARÍA ELENA,EDUCACION ,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1475611.0,0.0,1475611.0,63133.0,0.0,0.0,63133.0,1072455.0,939719.0,939719.0,0.0,132736.0,0.0,0.0,132736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91187.0,37097.0,0.0,37097.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54090.0,53148.0,942.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566798.0,2015,Ingresos Educación,ingresos_educacion(2015).xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3201,CHAÑARAL,EDUCACION ,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3762485.0,0.0,3762485.0,0.0,0.0,0.0,0.0,3672985.0,2587502.0,2587502.0,0.0,1085483.0,0.0,0.0,1085483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86231.0,86231.0,3328.0,82903.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3848716.0,2015,Ingresos Educación,ingresos_educacion(2015).xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3101,COPIAPÓ,EDUCACION ,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27133539.0,0.0,27133539.0,0.0,0.0,0.0,0.0,24558239.0,24439686.0,620148.0,23819538.0,118553.0,0.0,0.0,118553.0,0.0,974150.0,974150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1454779.0,0.0,146371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,849997.0,819222.0,0.0,819222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30775.0,30775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27983536.0,2015,Ingresos Educación,ingresos_educacion(2015).xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3102,CALDERA,EDUCACION ,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3896126.0,0.0,3896126.0,0.0,0.0,0.0,0.0,3148295.0,2143138.0,1858132.0,285006.0,1005157.0,603734.0,238440.0,162983.0,0.0,218527.0,218527.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189304.0,0.0,340000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102067.0,96248.0,1766.0,94482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5819.0,116.0,5703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399412.0,4397605.0,2015,Ingresos Educación,ingresos_educacion(2015).xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3103,TIERRA AMARILLA,EDUCACION ,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4527021.0,0.0,4527021.0,0.0,0.0,0.0,0.0,3811184.0,2915944.0,2915944.0,0.0,895240.0,383106.0,36529.0,475605.0,0.0,29964.0,29964.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,873.0,0.0,685000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1411514.0,301980.0,0.0,301980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1109534.0,0.0,1109534.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5938535.0,2015,Ingresos Educación,ingresos_educacion(2015).xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3202,DIEGO DE ALMAGRO,EDUCACION ,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3243797.0,0.0,3243797.0,0.0,0.0,0.0,0.0,3098072.0,1851763.0,1572076.0,279687.0,1190372.0,375080.0,306947.0,508345.0,55937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60274.0,0.0,85451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6194.0,0.0,6194.0,230719.0,135760.0,0.0,135760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94959.0,6835.0,88124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3480710.0,2015,Ingresos Educación,ingresos_educacion(2015).xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3301,VALLENAR,EDUCACION ,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15878046.0,0.0,15878046.0,0.0,0.0,0.0,0.0,15878046.0,10482844.0,9452279.0,1030565.0,5395202.0,2423743.0,858669.0,2112790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15878046.0,2015,Ingresos Educación,ingresos_educacion(2015).xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3302,ALTO DEL CARMEN,EDUCACION ,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2215480.0,0.0,2215480.0,0.0,0.0,0.0,0.0,1938515.0,946521.0,946521.0,0.0,991994.0,0.0,0.0,991994.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137055.0,133384.0,133384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3671.0,0.0,3671.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2352535.0,2015,Ingresos Educación,ingresos_educacion(2015).xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
